date_time,open_price,high_price,low_price,close_price,volume,close_time,quote_asset_volume,qty_transactions,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-08-16 19:00:00,0.44202616122384886,0.4361853967097771,0.45322844760740644,0.4309082480390023,0.01684640079485427,0.6258012820512846,0.01733510726499098,0.021561700572542333,0.012151202492328497,0.011906542433868803,0.0
2021-08-16 20:00:00,0.43224582857909255,0.42700030817072654,0.4436719935818143,0.43049034598303004,0.06662858027707987,0.6259157509157518,0.06802852145289198,0.10592033134364721,0.06798652922525783,0.06607943434654284,0.0
2021-08-16 21:00:00,0.43100170068627464,0.4303919371331719,0.4491733655056702,0.4304749522478766,0.012817553854672866,0.6260302197802261,0.013122939246462115,0.02460713850651724,0.015314197914196895,0.01495523682884281,0.0
2021-08-16 22:00:00,0.430923800885083,0.4325601383166273,0.45211576668380316,0.4321059311052122,0.01847270638750553,0.6261446886446933,0.018979689020942585,0.04415885004263613,0.02118080405522843,0.02073403959594506,0.0
2021-08-16 23:00:00,0.4333707117924165,0.4288956081669244,0.4447702653363015,0.42665781064242103,0.03540278603502302,0.6262591575091605,0.036209197794363275,0.0740041417955902,0.0288337846393622,0.028071108305698658,0.0
2021-08-17 00:00:00,0.4275325124526238,0.42617585142168757,0.43326539857837676,0.4228638858178526,0.09487990343552023,0.6263736263736277,0.09633440012251882,0.16311365574369593,0.09545112397400969,0.09219260125750672,0.0
2021-08-17 01:00:00,0.4237734058650232,0.4337648057023591,0.44498664709624713,0.4358213731161287,0.0367598209468299,0.6264880952380949,0.03775019757475907,0.07041052503349982,0.03714577288584191,0.036336768715822594,0.0
2021-08-17 02:00:00,0.4374719220376774,0.43625843717419466,0.45569559042791585,0.4401989980949621,0.015285893221311258,0.6266025641025692,0.015738892604040162,0.03837251796808381,0.015066990154919796,0.014782953217858713,0.0
2021-08-17 03:00:00,0.4413827945809975,0.4400182701216473,0.4601939376473734,0.439259223181653,0.014900613490925967,0.6267170329670364,0.015400949279446094,0.03684979900109636,0.019057569479594947,0.01876821692873259,0.0
2021-08-17 04:00:00,0.44116119611741345,0.43918530866099803,0.45848755011154907,0.4389031484226089,0.007858335602146512,0.6268315018315036,0.008096452386758225,0.022779875746132296,0.005562359851028643,0.005466729896767214,0.0
2021-08-17 05:00:00,0.4398714375967131,0.4360755858745744,0.4525670911673014,0.4300578072608465,0.019091089440563338,0.6269459706959708,0.019641148216803173,0.03922524058959678,0.01690921333878692,0.016574706720999206,0.0
2021-08-17 06:00:00,0.43109195353037355,0.42711837357896276,0.4452626193182998,0.4231831165550537,0.028310337684917093,0.6270604395604451,0.028947721524061724,0.056766963089292244,0.026789076201148457,0.026073062803080846,0.0
2021-08-17 07:00:00,0.42528098130556036,0.42448466450413536,0.44300184510631646,0.42748503463968945,0.02611737972074354,0.6271749084249123,0.02661325571644664,0.05225971494700938,0.027241706296275668,0.026425315851358426,0.0
2021-08-17 08:00:00,0.4289881546923665,0.43335457843645386,0.44894477258545673,0.4340165207584519,0.018053663018490356,0.6272893772893795,0.0185267693827359,0.0450724814228286,0.022453267421417063,0.021951040795770205,0.0
2021-08-17 09:00:00,0.4348200514592474,0.44602059540985706,0.4562470464256103,0.450307887320887,0.03199797477669577,0.6274038461538467,0.03317559276483373,0.08344499939091242,0.04020784352442655,0.03968179585235513,0.0
2021-10-02 10:00:00,0.4725066643405972,0.46841149997098386,0.48971319647878997,0.4692888674778577,0.0023594687894081855,0.7538919413919416,0.0024843200336081123,0.006639054696065295,0.0023905293888505505,0.0024128916418058415,0.0
2021-10-02 11:00:00,0.4711889223961677,0.4674834858511616,0.4886210303044365,0.4710619229399713,0.0016115316764789786,0.7540064102564159,0.00169018322206261,0.006882689730783286,0.002771119401544896,0.0027973853929770857,0.0
2021-10-02 12:00:00,0.47224321679287773,0.4690943782855703,0.49132433696452527,0.4730209650054975,0.002175927391469236,0.7541208791208831,0.0022947631958011878,0.006882689730783286,0.0032041179623171698,0.00324285053556332,0.0
2021-10-02 13:00:00,0.47438785630335445,0.48264988803797304,0.4917392721904259,0.47475515759525644,0.02485999774716373,0.7542353479853503,0.026541226057307955,0.05024972591058594,0.020749556185398633,0.021048112556658012,0.0
2021-10-02 14:00:00,0.4755757652457978,0.47717660583963517,0.4956292594053411,0.47958021031879916,0.011090973264166233,0.7543498168498175,0.01184480520817907,0.032281642100134,0.014233674863901369,0.014486511610274673,0.0
2021-10-02 15:00:00,0.48120118972408343,0.4752130180119787,0.4960173300786521,0.4754150693563477,0.005733026622551303,0.7544642857142918,0.0061033789934963915,0.014618102083079546,0.005688307616890176,0.005778575396549291,0.0
2021-10-02 16:00:00,0.47589291071472706,0.4747820292442013,0.4922443257791027,0.4791547375734073,0.00404547013144436,0.754578754578759,0.00429328867980479,0.012729930564015104,0.004196205624518558,0.004259034598291169,0.0
2021-10-02 17:00:00,0.48043479685799084,0.4756912829707658,0.4965238490065611,0.475965458477166,0.00401819247866723,0.7546932234432262,0.004276298886664208,0.00998903642343769,0.0036736498736890085,0.003736447352264677,0.0
2021-10-02 18:00:00,0.47724922440537754,0.47196471845402366,0.49449899441095213,0.47617541893040793,0.0018385124448750578,0.7548076923076934,0.0019413866613352156,0.006395419661347302,0.002402811420646981,0.002437740858220126,0.0
2021-10-02 19:00:00,0.47752426868725484,0.4811590621204147,0.4972088950975855,0.48559209478705045,0.011255415064984974,0.7549221611721677,0.012049022904850725,0.023084419539529784,0.016208828181000598,0.01652937520601761,0.0
2021-10-02 20:00:00,0.48706686828177237,0.480766844832037,0.4980446269063148,0.47891878441982394,0.007941559742744471,0.7550366300366349,0.008481116618668481,0.021196248020465342,0.008681907542924671,0.00884075920376264,0.0
2021-10-02 21:00:00,0.4800014319445657,0.4785808838096306,0.500016729289567,0.48264204947647427,0.0021305812730209924,0.7551510989011021,0.002266085068832424,0.006578145937385795,0.0032790271382557587,0.003345271971462035,0.0
2021-10-02 22:00:00,0.48446415777205576,0.4814864935174086,0.501739235556945,0.4809005385536096,0.003910253300500057,0.7552655677655693,0.004181603633183628,0.01912535022536241,0.00429339106792518,0.004389267303782389,0.0
2021-10-02 23:00:00,0.48244103186732124,0.47856462480214046,0.4890564802795869,0.47114166753519293,0.009498416096730031,0.7553800366300365,0.010111993287745279,0.031428919478621024,0.008306685182653952,0.008419618664467233,0.0
2021-10-03 00:00:00,0.47190338206146587,0.4698232820982824,0.4783116361367308,0.4612614131297459,0.023245465647205824,0.7554945054945108,0.02452434635952342,0.05761968571080522,0.02107425326512954,0.0211770607518761,0.0
2021-10-03 01:00:00,0.46377583613713813,0.46450133373889124,0.48219014486099443,0.4671567089809323,0.004304125229501336,0.755608974358978,0.0045252362762897595,0.013460835668169082,0.004979457953381983,0.005005389834504165,0.0
2021-10-03 02:00:00,0.46870949021260844,0.46811833755900767,0.4888252009041143,0.47037071899594496,0.0037022707064587016,0.7557234432234452,0.003910315484518414,0.013034474357412595,0.004668650821594671,0.004714200100189725,0.0
2021-10-03 03:00:00,0.4712670743002759,0.47345704520304244,0.4895163525752726,0.4770801163160723,0.005028971759488509,0.7558379120879124,0.005332829629051297,0.01644536484346449,0.00497224102741912,0.0050352898621083796,0.0
2021-10-03 04:00:00,0.47856091587981153,0.4730853392779599,0.4956292594053411,0.47619384094132955,0.003012710846963107,0.7559523809523867,0.003194832752188153,0.008892678767206723,0.003194188315243444,0.003243583264393879,0.0
2021-10-03 05:00:00,0.4775807397405457,0.4770210196448832,0.4973322278162904,0.47938463417545485,0.004105441412675509,0.7560668498168539,0.0043742083717710515,0.01656718236082349,0.004437539220788674,0.004518348714824946,0.0
2021-10-03 06:00:00,0.4788578931154225,0.47539036626290954,0.49804487112952,0.47821773857955185,0.0016564044886882932,0.7561813186813211,0.0017539464690428256,0.005359970763795834,0.0015432595612906515,0.001572047907886976,0.0
2021-10-03 07:00:00,0.47865873181140495,0.4736841710307511,0.4963284704422759,0.47630487771948626,0.0010172754089505785,0.7562957875457883,0.0010679685857911125,0.0037154342794493847,0.0016033099603174792,0.0016295950887068268,0.0
2021-10-03 08:00:00,0.4784820076669539,0.4739640760981585,0.49640271429670424,0.4749865683351877,0.002029641956051694,0.7564102564102626,0.002148252706146101,0.003898160555487879,0.002190767053814462,0.0022264598173613137,0.0
2021-10-03 09:00:00,0.4756551776644885,0.47024326476868183,0.49139125412279316,0.47484070638569986,0.003954698446714911,0.7565247252747298,0.004186817825735599,0.013643561944207577,0.0035358585986166365,0.0035771909862015094,0.0
2021-10-03 10:00:00,0.47464323655774654,0.4731293636674718,0.4943023947306402,0.4743410408839941,0.0005233296372454713,0.756639194139197,0.0005400467624682728,0.0034108904860518947,0.00020131586078504267,0.00020569757284664915,0.0
2021-10-03 11:00:00,0.47569526202820833,0.4754443961954924,0.49584515271887586,0.47915524228603545,0.007468856969270149,0.7567536630036642,0.00796856651848641,0.009379948836642709,0.014856383734240029,0.015113694627659706,0.0
2021-10-03 12:00:00,0.47967974862314,0.47673386055874944,0.4965834394686681,0.4785097148348416,0.0028460242222683022,0.7568681318681385,0.0030269110410639185,0.007857229869655256,0.0018917320438403336,0.0019274855785398775,0.0
2021-10-03 13:00:00,0.4789357929166139,0.4782286886935363,0.49706480340642534,0.4810784497549747,0.005409472787240044,0.7569826007326057,0.005773923380625968,0.01711536118893897,0.005927356816435353,0.006035554849224908,0.0
2021-10-03 14:00:00,0.4823742245944548,0.4770370285137966,0.49850254541635786,0.4783025303010535,0.0032130106665189907,0.7570970695970729,0.0034202887850704965,0.007552686076257766,0.004980780319938532,0.0050715757466708415,0.0
2021-10-03 15:00:00,0.4802366439656395,0.4749773874726597,0.49581535748782257,0.47679369189969045,0.0025846002827135924,0.7572115384615401,0.0027416560386362577,0.009379948836642709,0.0028798118135734156,0.0029274171255856524,0.0
2021-10-03 16:00:00,0.47798662543607506,0.47639642361868484,0.4964916115434541,0.4804107149481496,0.003292137327391364,0.7573260073260073,0.003500449426331572,0.009867218906078693,0.002663977115865442,0.0027095172062743113,0.0
2021-10-03 17:00:00,0.4819847255884965,0.5047643894717675,0.49938248162525656,0.5025433731105768,0.04372078313338194,0.7574404761904816,0.0473832561134796,0.1485564624192959,0.05882148537260835,0.06063578536675264,0.0
2021-10-03 18:00:00,0.5040286046053154,0.5037865977751674,0.5137601459477876,0.5008614182778146,0.02252520173583914,0.7575549450549488,0.024522336266106115,0.06371056157875503,0.01835058608662543,0.019027841287061472,0.0
2021-10-03 19:00:00,0.5017644683124282,0.49893691104872095,0.5186150590470655,0.5002555107679176,0.009590103967107692,0.757669413919416,0.010437813121044739,0.01674990863686198,0.012617311208012818,0.013087795062102107,0.0
2021-10-03 20:00:00,0.5006501734215963,0.49554728319488994,0.5109405890419492,0.49038888360342625,0.013460929167525542,0.7577838827838832,0.014567426345655816,0.024789864782555734,0.01591415460108316,0.016403291673740095,0.0
2021-10-03 21:00:00,0.4910879097995934,0.48477106316899565,0.4916320582032745,0.47355469860959243,0.04263018413612414,0.7578983516483575,0.04562168895687482,0.08953587525886222,0.047868924878494146,0.04873712833514257,0.0
2021-10-03 22:00:00,0.47425852750720143,0.4794148458245868,0.4935018310634822,0.4793460236594138,0.012425500773932615,0.7580128205128247,0.013267634476358519,0.032159824582775005,0.01303708950261949,0.013258366542359313,0.0
2021-10-03 23:00:00,0.4803611828063795,0.48207556986570554,0.49792935355338663,0.4842687382764721,0.006852238672331779,0.7581272893772919,0.007339510578274074,0.021074430503106346,0.007836068862717746,0.008004436366299895,0.0
2021-10-04 00:00:00,0.4854256782955019,0.4810334925548754,0.4969558798568363,0.47628670806487894,0.011266811603066612,0.7582417582417591,0.012047065589738986,0.025703496162748203,0.01039377053987525,0.010595578946081836,0.0
2021-10-04 01:00:00,0.4772051063949939,0.47847882727030777,0.4938405686493115,0.4743115151952568,0.01379329664115743,0.7583562271062334,0.014704500765900356,0.028931660372761604,0.012195911399659424,0.012383011017374943,0.0
2021-10-04 02:00:00,0.47558156361287696,0.4709399007049906,0.48964090641000446,0.4708451488662515,0.01430603774168629,0.7584706959707006,0.015195490275527981,0.028688025338043613,0.014315270659420247,0.014486783496627315,0.0
2021-10-04 03:00:00,0.4727764144612284,0.46900357798220216,0.48458011314861116,0.46754331885396927,0.017107434256761863,0.7585851648351678,0.018104505507324186,0.03910342307223779,0.01718078119766358,0.01732490621698455,0.0
2021-10-04 04:00:00,0.46697552635307427,0.4700994350870382,0.48213763687184263,0.47379670831471143,0.01289164487523892,0.758699633699635,0.013632800638350638,0.0356925325861859,0.013590776957626097,0.013691004584371483,0.0
2021-10-04 05:00:00,0.47634619175855397,0.4709399007049906,0.4938288459354543,0.47369627050174246,0.004659872340956887,0.7588141025641022,0.004941214760847537,0.01157266414910464,0.004162456382427511,0.00421621193613831,0.0
2021-10-04 06:00:00,0.4742471828759599,0.4697825095102688,0.48988293160651253,0.47268785467102714,0.004879378251536738,0.7589285714285765,0.005168576191274263,0.0129126568400536,0.003883800774783744,0.003928436371452425,0.0
2021-10-04 07:00:00,0.4729959961014806,0.47071077376866777,0.4909892627267767,0.4755478087775078,0.002478970162840623,0.7590430402930437,0.002617726409087763,0.009806310147399196,0.0029245037239049023,0.0029599824159966992,0.0
2021-10-04 08:00:00,0.4760446766704466,0.4731476237835761,0.48840562543731236,0.4699192535502119,0.008129369348730904,0.7591575091575109,0.008618175521667971,0.02070897795102936,0.008748454195138042,0.008839491131579311,0.0
2021-10-04 09:00:00,0.47201632416804784,0.4684052465065647,0.48879345188741796,0.47204964555293927,0.0033747816678466333,0.7592719780219781,0.003563024640953237,0.008527226215129734,0.0021421012450135524,0.002164651019448646,0.0
2021-07-18 10:00:00,0.07007200563500449,0.06702062942870346,0.09959788649238088,0.06805646018284228,0.0026259587960988594,0.5451007326007371,0.0017002135030495906,0.003654525520769887,0.002566047203883281,0.0016299441225057834,0.0
2021-07-18 11:00:00,0.06951586660125442,0.069388191057846,0.10184815910653389,0.07050683999171259,0.00234081883321496,0.5452152014652043,0.001507692912467014,0.0020099890364234374,0.004430240709228493,0.0028939521388823544,0.0
2021-07-18 12:00:00,0.07251437868984145,0.07034472097542033,0.10227188636782703,0.06893415544290926,0.0018083679085935576,0.5453296703296715,0.0011316017353666745,0.0018881715190644415,0.0023928851729731436,0.0015221168613592988,0.0
2021-07-18 13:00:00,0.07042822705598761,0.06829108326012612,0.10104026874321514,0.06841076844768812,0.005048539591709371,0.5454441391941458,0.0034158937550671825,0.004263613107564868,0.004573273858928624,0.002982134008826736,0.0
2021-07-18 14:00:00,0.0703750333406108,0.06732129599798287,0.08819193013262538,0.05832661014053475,0.027703603036475215,0.545558608058613,0.01919399125892192,0.03161164575465952,0.02722058242536977,0.017956434256051212,0.0
2021-07-18 15:00:00,0.059386119314259966,0.060201601687334794,0.09116705722027585,0.0597014473391676,0.015784964223432195,0.5456730769230802,0.01087087659239019,0.012851748081374102,0.013422159924366616,0.008828982656471026,0.0
2021-07-18 16:00:00,0.06141857302690401,0.06306293686702424,0.09295550375310002,0.06279558810503372,0.004953308686057441,0.5457875457875474,0.003317865028559864,0.006090875867949811,0.004922670978247923,0.0031875961642169955,0.0
2021-07-18 17:00:00,0.06332623579589147,0.06808521921144306,0.09573305426761736,0.06526691348796554,0.018540996025885857,0.5459020146520146,0.012908670217209898,0.016384456084784994,0.023681178252669636,0.015784146937825153,0.0
2021-07-18 18:00:00,0.06734652100496297,0.06603033080326504,0.09944109519454214,0.06545062888455222,0.011213999078699265,0.5460164835164889,0.00775216158649484,0.0052990620051163355,0.004988833498273916,0.0032518000161394093,0.0
2021-07-18 19:00:00,0.0680413166427758,0.06718196881072114,0.10078700927926065,0.06619608943608712,0.005372767888411103,0.5461309523809561,0.0036439723985398817,0.002131806553782434,0.00936720276460683,0.006202360228912705,0.0
2021-07-18 20:00:00,0.06824904944595345,0.06727477022270334,0.10043606053316367,0.06710886222379908,0.0011610354175075497,0.5462454212454233,0.000668824281533027,0.0012181751735899622,0.0009295726982555426,0.0005324437879558883,0.0
2021-07-18 21:00:00,0.06771534757177,0.07081222997540637,0.09918099748083764,0.07135248599990252,0.01685673239389832,0.5463598901098905,0.01175615244131616,0.017237178706297967,0.022820290429157203,0.015238771439115324,0.0
2021-07-18 22:00:00,0.07402094571871265,0.07218348965326782,0.09638171110104365,0.06442454811185738,0.017269303300096142,0.5464743589743648,0.012011129463991618,0.017724448775733953,0.00802540183889653,0.005297086959416304,0.0
2021-07-18 23:00:00,0.06570785204785723,0.07070867260462288,0.09770540087407487,0.06986484552891492,0.003499631401778968,0.546588827838832,0.00231869147556695,0.005786332074552321,0.0041391263009941046,0.0026892689435514604,0.0
2021-07-19 00:00:00,0.07216824138551725,0.07049205259713875,0.09901468147798997,0.064899230338478,0.012040550667535146,0.5467032967032992,0.008354359712289762,0.012729930564015104,0.015278218665779122,0.010174232758773924,0.0
2021-07-19 01:00:00,0.06630987381240627,0.06495223353737967,0.09621734888383893,0.06585515605588288,0.00613172796556908,0.5468177655677664,0.004156099435154906,0.00743086855889877,0.0073290653663771735,0.004808075636374258,0.0
2021-07-19 02:00:00,0.06690962665070688,0.06585248227518037,0.09723698076620146,0.06349612923267778,0.004498084435834997,0.5469322344322407,0.00301488647733782,0.00420270434888537,0.00556970595418726,0.0036391205698963185,0.0
2021-07-19 03:00:00,0.06478439906479905,0.06440292922278934,0.0967289964990603,0.0647435264927444,0.001406777707138888,0.5470467032967079,0.0008376992798193561,0.0016445364843464488,0.0015461932433942546,0.0009423710721465637,0.0
2021-07-19 04:00:00,0.06608121646716092,0.06858274484064175,0.09830765529848351,0.06938057376236262,0.018904353225511615,0.5471611721611751,0.01317337739678933,0.011877207942502131,0.022666936701396193,0.015120067791339351,0.0
2021-07-19 05:00:00,0.07026940221860656,0.07153012769074063,0.10171896503090039,0.07032640522720768,0.0045580607882044185,0.5472756410256423,0.003075220299656186,0.005725423315872823,0.004728123322640487,0.0030925232402660547,0.0
2021-07-19 06:00:00,0.07220177107340886,0.0704905517656782,0.1032331489041094,0.07063226107976706,0.003506298258230168,0.5473901098901166,0.002332891207700181,0.0031672554513339016,0.002486198699906991,0.0015859502442095142,0.0
2021-07-19 07:00:00,0.07230362065166596,0.07002479373572956,0.09978862481576412,0.0657342773814803,0.004132636236860826,0.5475045787545838,0.0027664597556095174,0.005969058350590815,0.002623469866796453,0.0016717533324560278,0.0
2021-07-19 08:00:00,0.06689097103488761,0.0656773852714404,0.09738913182313846,0.0626850560395048,0.0010573323301787908,0.547619047619051,0.00059235617027499,0.002679985381897917,0.000812079239916213,0.00045182906209914397,0.0
2021-07-19 09:00:00,0.06422649531063374,0.0625599081891367,0.0932221954933492,0.05943874441630115,0.03311068224644982,0.5477335164835182,0.02299085713642719,0.023388963332927275,0.008718298118728929,0.0057096496444587206,0.0
2021-07-19 10:00:00,0.06197319944315516,0.05983739991955539,0.08975740087895934,0.055499714711186976,0.01215498597383162,0.5478479853479854,0.008319219852960469,0.016688999878182485,0.0070713194674463424,0.004599283222741377,0.0
2021-07-19 11:00:00,0.05669845012169017,0.06061107853750969,0.08968852993504883,0.05773861992893148,0.01207187508865512,0.5479624542124597,0.008269485851909541,0.012181751735899622,0.012001781870238249,0.007873445674172731,0.0
2021-07-19 12:00:00,0.05818358840266091,0.058148464249193954,0.07707098225352071,0.043358095376049954,0.07147113530322793,0.5480769230769269,0.0490329728817077,0.07753684979900109,0.06029592408316035,0.03936755633968138,0.0
2021-07-19 13:00:00,0.04459171176367682,0.04594570391997166,0.07510034520950071,0.04061271103612207,0.03851380934932937,0.5481913919413941,0.026179216831736202,0.043427944938482156,0.035653120190688385,0.023112026849814202,0.0
2021-07-19 14:00:00,0.04189925261569383,0.0451087402420941,0.07126628510861222,0.04599849948935697,0.05946689229535691,0.5483058608058613,0.040453385086082067,0.059873309781946646,0.046701921095040254,0.030241335109106794,0.0
2021-07-19 15:00:00,0.04732274265788072,0.04874550500977537,0.07709369501161889,0.04232318213236541,0.03369971355117633,0.5484203296703356,0.023008116438453435,0.03051528809842855,0.04612581799717019,0.03007977094920449,0.0
2021-07-19 16:00:00,0.04382733572091613,0.04342530762042163,0.07628726998753232,0.043535249508472984,0.011462266795191174,0.5485347985348028,0.007684452126297815,0.011389937873066146,0.01190881508209301,0.007654102985444601,0.0
2021-07-19 17:00:00,0.045072976231232964,0.04549970683758797,0.0774363401687338,0.04338888284635711,0.005252931819852567,0.54864926739927,0.003443387480203767,0.005908149591911317,0.007941409466456403,0.005083265103438823,0.0
