date_time,open_price,high_price,low_price,close_price,volume,close_time,quote_asset_volume,qty_transactions,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-05-05 14:00:00,0.721455501451887,0.7178133110686729,0.6996308769555835,0.6980201726200087,0.010063411661402373,0.3422619047619051,0.01962295727302951,0.06494110353378797,0.012318899054879979,0.023063276306600065,0.0
2022-05-05 15:00:00,0.6977329889072351,0.6920345463996798,0.6530500040044762,0.6575384973310042,0.03681012852127417,0.3423763736263723,0.0691086258458355,0.22323827237032445,0.0322748924443099,0.05806139850102532,0.0
2022-05-05 16:00:00,0.6574131033748639,0.6643025880817881,0.6587280113275658,0.6617206560525591,0.012909679171234903,0.3424908424908395,0.024138780587429718,0.10048563752841497,0.01733644186100838,0.03113126336518288,0.0
2022-05-05 17:00:00,0.6617879502026204,0.6595680590095718,0.6582882919934281,0.654768644761535,0.004501464146613768,0.3426053113553138,0.008403955364577956,0.03549287042777433,0.0031701324947305794,0.00568620977875485,0.0
2022-05-05 18:00:00,0.6542209319308737,0.6498899613554392,0.6350484139645209,0.6400429167819094,0.011474479802770816,0.342719780219781,0.021097854363273588,0.08405662326927052,0.012352698487406279,0.021816094881911087,0.0
2022-05-05 19:00:00,0.6409599289033238,0.6354711682718721,0.6220479355919402,0.6396085514286721,0.011637272044110055,0.3428342490842482,0.02118053748468868,0.07460219053523455,0.011089041099963094,0.019370420179137406,0.0
2022-05-05 20:00:00,0.6391484737236882,0.6380314397889133,0.6384025880977064,0.6438847607680221,0.003785427229983072,0.3429487179487154,0.006937955089140434,0.020200454639388306,0.003202260030193414,0.0056374051581845105,0.0
2022-05-05 21:00:00,0.6440171849974131,0.6421228178032599,0.6447710970193399,0.6440682213481289,0.0020592597413479586,0.3430631868131897,0.0037964467661021095,0.01059103120479438,0.0019835066348264487,0.0035103475111341823,0.0
2022-05-05 22:00:00,0.6432231648418024,0.6388891800779797,0.6406747805500572,0.6359127334017675,0.003441788478597458,0.3431776556776569,0.006330956828285183,0.015085761520975408,0.0031622998418417217,0.005584308183127204,0.0
2022-05-05 23:00:00,0.6375892112279277,0.6421696821181191,0.6423108951751779,0.6468219863119223,0.0033499586080109837,0.3432921245421241,0.006169874384188116,0.014207480884480265,0.005516740665758387,0.009756260819907964,0.0
2022-11-13 16:00:00,0.028675391192626964,0.026192527238341423,0.031746684556419935,0.028807642355200724,0.020010288004688744,0.8699633699633722,0.016726791896860698,0.024075222153337468,0.025939341218682476,0.020842021027772665,0.0
2022-11-13 17:00:00,0.028953886180954957,0.025287922634415816,0.03036475368141256,0.027887245684345086,0.01957727091982536,0.8700778388278394,0.01632970534259889,0.03311634635255218,0.021225919363897307,0.017009115505789835,0.0
2022-11-13 18:00:00,0.027978534844055214,0.024822670982294515,0.03021292372848594,0.02716082841269163,0.023667050445305527,0.8701923076923066,0.019729458692249013,0.03172143004753048,0.026604246875898338,0.0213114861743012,0.0
2022-11-13 19:00:00,0.027250425169015546,0.02486090239704808,0.0313409800793536,0.027926536567437044,0.009920647290887086,0.8703067765567738,0.008267646812024838,0.013897499483364332,0.009622339619086743,0.0077116702030991515,0.0
2022-11-13 20:00:00,0.027427733644917685,0.02495586429820995,0.030359496839865163,0.02594528605309776,0.016156286582247447,0.8704212454212481,0.01346250080422116,0.025108493490390578,0.01645962325099811,0.013177878237354203,0.0
2022-11-13 21:00:00,0.02597615587797719,0.024254749482488513,0.023451079368721373,0.02284501881321732,0.0386896637523636,0.8705357142857153,0.03201002769764614,0.055848315767720605,0.03806713771517473,0.030270921568916153,0.0
2022-11-13 22:00:00,0.022815547199330655,0.021900125978677965,0.026207210469401887,0.024292284569944256,0.015216455857332717,0.8706501831501825,0.012590928931523337,0.020407108906798928,0.016111958007647472,0.012828161773431854,0.0
2022-11-13 23:00:00,0.0243955420997779,0.020999221189083372,0.02449007863925723,0.02087459649500567,0.037425943268327225,0.8707646520146497,0.030932058581735,0.05729489563959496,0.04074385723735058,0.0323506237780149,0.0
2022-11-14 00:00:00,0.020988929514775156,0.019678695790782852,0.019164588925813908,0.01899234663097693,0.08715674745675613,0.870879120879124,0.07161710062878292,0.11241992147137839,0.08479396793999151,0.0669591862519128,0.0
2022-11-14 01:00:00,0.01892682884564456,0.016367670282413038,0.015837008226338545,0.0137765592447735,0.08411859154212203,0.8709935897435912,0.0685934122208749,0.1394399669353172,0.0835426947089908,0.06542045081680167,0.0
2022-11-14 02:00:00,0.01346151941914614,0.013675130403039304,0.01316158510470855,0.016170828097127,0.09356532438193488,0.8711080586080584,0.07590800378148226,0.14713783839636288,0.10051936239650398,0.07833503267966539,0.0
2022-11-14 03:00:00,0.016228521847622468,0.013707503778435381,0.019616677298886387,0.01506975523945464,0.04500843230234955,0.8712225274725256,0.03674157944076799,0.05662326927051044,0.04293347037165642,0.0336585737641505,0.0
2022-11-14 04:00:00,0.01472124508301631,0.011600459516939887,0.010697672548866222,0.010160560492181725,0.06118022283631192,0.8713369963369999,0.04940304191488233,0.11830956809258111,0.06771670093273442,0.05251703135894628,0.0
2022-11-14 05:00:00,0.010196010961562751,0.007292950682091626,0.010146631864314137,0.006636137341127113,0.06123058860357816,0.8714514652014671,0.04922923872086572,0.10198388096714198,0.06519201415820765,0.05032778944575216,0.0
2022-11-14 06:00:00,0.006573410041167793,0.027647170906139995,0.011215316828293909,0.030842105719081858,0.17887433125788135,0.8715659340659343,0.1467016144739382,0.2091341186195495,0.23171621818170005,0.1827818847439214,0.0
2022-11-14 07:00:00,0.03008117200593141,0.034268605287157916,0.027774676928433606,0.03632550423815595,0.18140763466237336,0.8716804029304015,0.1527552104477979,0.28523455259351105,0.17852165005900694,0.1443929869984848,0.0
2022-11-14 08:00:00,0.03598928846387117,0.035827152074085156,0.03800232599777165,0.034386947754262986,0.09946705025043975,0.8717948717948758,0.08456078258658897,0.15158090514569125,0.10710544144070187,0.08744332321859216,0.0
2022-11-14 09:00:00,0.03419516186128724,0.03154091717163998,0.03564664253261007,0.03407014567326927,0.0917971884139077,0.871909340659343,0.07755338396051037,0.09981401115933045,0.09598171361149084,0.07786304505934234,0.0
2022-11-14 10:00:00,0.03389964773478371,0.032784363104711556,0.037801947567025485,0.035011579982315966,0.09969826152997575,0.8720238095238102,0.08446946010056523,0.10363711510642695,0.10189316165130392,0.08290706070893725,0.0
2022-11-14 11:00:00,0.03479423552506833,0.0340762149419469,0.0386145934250518,0.03421245910809079,0.0812717253663289,0.8721382783882774,0.0689633185977603,0.07692705104360405,0.09826364052161672,0.08008165056534922,0.0
2022-11-14 12:00:00,0.03384673368700131,0.032784363104711556,0.036460834520503416,0.036195875261655575,0.048604511965645567,0.8722527472527446,0.041094152719931436,0.06860921678032651,0.05136652121371031,0.04171999646991953,0.0
2022-11-14 13:00:00,0.0359577256985274,0.0428984222141785,0.031433438645392275,0.034640636920683754,0.19596466994185874,0.8723672161172189,0.1670772846303839,0.254649721016739,0.19020698331090066,0.15581969406038115,0.0
2022-11-14 14:00:00,0.03367066296660293,0.03179682099619974,0.029367499917282047,0.029533750249821966,0.18627174720017536,0.8724816849816861,0.15665754933967058,0.2538231039470965,0.19863343591055113,0.16049368175904133,0.0
2022-11-14 15:00:00,0.029258683473736058,0.027831853304828402,0.029784645755363215,0.029138057025612008,0.08334598917331468,0.8725961538461533,0.06981454567067512,0.13577185368877867,0.08754605633531712,0.0704408500965622,0.0
2022-11-14 16:00:00,0.029103964035776086,0.026312462886237453,0.026909771880907152,0.025514014470182533,0.09112543232394192,0.8727106227106205,0.07585352196667533,0.11045670593097748,0.09169429174465528,0.0733127601032702,0.0
2022-11-14 17:00:00,0.025557794517733323,0.02615182928070059,0.029606222368726565,0.028821564321650617,0.10260983102390347,0.8728250915750948,0.08581060906736002,0.08932630708824138,0.09856355811013393,0.07914935464605712,0.0
2022-11-14 18:00:00,0.028785551432454537,0.02777543113628078,0.03238740077325042,0.029772589318695974,0.11534114914660513,0.872939560439562,0.09677444166410268,0.09010126059103121,0.12918788250210186,0.10409015648176961,0.0
2022-11-14 19:00:00,0.0296863280002575,0.026517185945885258,0.022301995651664352,0.019207054291337844,0.1367249674402671,0.8730540293040292,0.11367340262759566,0.11567472618309568,0.11810701808790003,0.09435968670375494,0.0
2022-11-14 20:00:00,0.01913415289251086,0.018002371580986165,0.022257776337471946,0.01949446555427059,0.04062120160323323,0.8731684981684964,0.03341731148360467,0.0501653234139285,0.04860249949904963,0.03841718457646342,0.0
2022-11-14 21:00:00,0.019356330005421363,0.019942615879726455,0.02450368458208574,0.023447994649014814,0.14363529828035343,0.8732829670329707,0.11882439061458967,0.11190328580285183,0.13704342230616656,0.10887208007130542,0.0
2022-11-14 22:00:00,0.02304453196751144,0.02112439824061496,0.026763507995501312,0.023325481344255494,0.053860642448886775,0.8733974358974379,0.04463900666121303,0.05429840876214094,0.06325694324395942,0.05035643480094794,0.0
2022-11-14 23:00:00,0.0232274103431801,0.03042141501865625,0.02817295998213909,0.02975031417237617,0.11561610195455321,0.8735119047619051,0.09718190794388955,0.12047943790039264,0.1271672357215136,0.10266247025516038,0.0
2022-11-15 00:00:00,0.029818148961399338,0.02797182961368383,0.0324458444822181,0.0281421723588946,0.14082637804758533,0.8736263736263723,0.11825514302575751,0.11510642694771647,0.15497653218785573,0.12498649622345635,0.0
2022-11-15 01:00:00,0.028024641236567338,0.031743482006261314,0.03212888785950996,0.03298082914282141,0.15707988448961796,0.8737408424908395,0.13218065999476575,0.14160983674312874,0.16557181114757272,0.13380243557454,0.0
2022-11-15 02:00:00,0.03286024255056863,0.03186249270057473,0.037072483495836694,0.03427000323608376,0.19712487260020428,0.8738553113553138,0.16696868808873602,0.13861334986567472,0.2054355460323742,0.16708501675291554,0.0
2022-11-15 03:00:00,0.03438237238121877,0.03461268801993944,0.03951227642575594,0.03627260076564631,0.1358157085904076,0.873969780219781,0.11552797956073263,0.1303988427361025,0.1376272471175871,0.11241947133679954,0.0
2022-11-15 04:00:00,0.036248288803016226,0.033583523000204174,0.03916470643168368,0.03472602498157651,0.1301312889867269,0.8740842490842482,0.11044483428536034,0.1045153957429221,0.1366708172469767,0.1114028335426828,0.0
2022-11-15 05:00:00,0.034422908873964375,0.03163649570852367,0.03557984972236139,0.031154576521624455,0.17363249242778483,0.8741987179487154,0.14693771171094533,0.11644967968588552,0.17396749693879293,0.14138513606306716,0.0
2022-11-15 06:00:00,0.03112769428429263,0.03039489968261755,0.03617882043278653,0.034143468029905644,0.07660310121130492,0.8743131868131897,0.06469160015653104,0.058379830543500724,0.08248331479850243,0.06689010736702332,0.0
2022-11-15 07:00:00,0.033876130380213754,0.03608490580581025,0.03887186943489884,0.036878670371765954,0.16765507622410325,0.8744276556776569,0.14273155453401581,0.14424467865261417,0.17500988778716775,0.14304020607528012,0.0
2022-11-15 08:00:00,0.0368730458934986,0.03751827554120579,0.04087719987222782,0.03927696112553836,0.20828229990801195,0.8745421245421241,0.17811715823002244,0.13163876834056623,0.21712254810044002,0.17829087182501688,0.0
2022-11-15 09:00:00,0.03930059387509066,0.03651624249323093,0.0386145934250518,0.035608677654501264,0.18654108851251933,0.8746565934065913,0.15890769566906907,0.12786732796032238,0.1979723238576058,0.16193873707742443,0.0
2022-11-15 10:00:00,0.035570927103627414,0.03452512574743949,0.0394464112934273,0.03824054806760013,0.08688984720486656,0.8747710622710656,0.07383392991547284,0.08658813804505064,0.08969197010608204,0.07320738715879675,0.0
2022-11-15 11:00:00,0.038160002178449726,0.036941721141294015,0.03781493505790723,0.03490546366026437,0.21241398156074018,0.8748855311355328,0.18050595219253565,0.17854928704277745,0.23023404549120385,0.1878853210108093,0.0
2022-11-15 12:00:00,0.03494493225764128,0.03434321820949948,0.038408958152758244,0.036542377537742365,0.21287380141954845,0.875,0.1810224185134811,0.14992767100640628,0.22313531330769196,0.18219140953316315,0.0
2022-11-15 13:00:00,0.0365054325089057,0.041772445386115686,0.04129991177782988,0.04222068358711528,0.22153765678711662,0.8751144688644672,0.18978103364749543,0.19993800371977682,0.22768823304438432,0.1873219695419475,0.0
2022-11-15 14:00:00,0.04221550808625674,0.03850150119966478,0.04113787736778196,0.03970359205297025,0.23548812521197546,0.8752289377289415,0.20151000351702664,0.1752428187642075,0.24870906671081763,0.20436958925129964,0.0
2022-11-15 15:00:00,0.039777439182883345,0.040501559163422574,0.04312712805449548,0.041170967316791485,0.32444763846925034,0.8753434065934087,0.27825982192372367,0.2620892746435214,0.33636390418645895,0.27700117856376816,0.0
2022-11-15 16:00:00,0.04109348272217095,0.03995614486746335,0.044088202379741204,0.04190109711283163,0.1868598242566084,0.8754578754578759,0.16054855547996427,0.1477061376317421,0.19319483383930625,0.15938632271858094,0.0
2022-11-15 17:00:00,0.04204191287686565,0.039891706434532104,0.0458900621265903,0.04175104925220474,0.19276280782251887,0.8755723443223431,0.1657897583676415,0.14135151890886546,0.18534010841753354,0.15309527165174136,0.0
2022-07-15 20:00:00,0.1707725079649567,0.16744342213093266,0.16744802916372004,0.16360569030987815,0.029952541648982596,0.5380036630036642,0.03183260385873153,0.060911345319280844,0.029213810154418603,0.0298267741677364,0.0
2022-07-15 21:00:00,0.1632915137007157,0.16179503891896352,0.16543806033679032,0.1645842498627912,0.013928478426348971,0.5381181318681314,0.014724986835169845,0.03048150444306675,0.016383666954555773,0.016651805045707173,0.0
2022-07-15 22:00:00,0.16467501491495384,0.1609687470517105,0.16501009158964108,0.16214048068528253,0.014420566380434178,0.5382326007325986,0.015205708134086239,0.03399462698904732,0.015410091923334453,0.015611660840986669,0.0
2022-07-15 23:00:00,0.16210295897830718,0.15955387638796992,0.16324224669986298,0.1603046373760867,0.012105260201062553,0.5383470695970729,0.012729876088363037,0.034769580491837156,0.014617401160708783,0.014771884094025167,0.0
2022-07-16 00:00:00,0.1599993934998032,0.15693502447735486,0.16032129815537421,0.15588797086410855,0.017243555263276637,0.5384615384615401,0.018073187479039122,0.04773713577185369,0.018686273834685976,0.01881690100511338,0.0
2022-07-16 01:00:00,0.15529251875818473,0.1537411597561329,0.15928570037054535,0.15683404582863847,0.01587184940881839,0.5385760073260073,0.01659048588775997,0.03869601157263898,0.014693730245009869,0.014755022400545825,0.0
2022-07-16 02:00:00,0.1565714296323618,0.15339553543404671,0.1584446057229688,0.15609680036085727,0.022368197748258975,0.5386904761904745,0.0233639189580915,0.04417234965902046,0.025669995315473825,0.025756986087679106,0.0
2022-07-16 03:00:00,0.1563056216379466,0.15397301478754122,0.16085718676723093,0.1574097964856006,0.01645381907467658,0.5388049450549488,0.017219323482056938,0.04592891093201075,0.019173513727849742,0.01927855072059909,0.0
2022-07-16 04:00:00,0.1572159908109032,0.1538996351366434,0.1598605514550473,0.157580263230354,0.02792902426103634,0.538919413919416,0.029226660613330877,0.053678445959909074,0.029064633393092325,0.029214589860925462,0.0
2022-07-16 05:00:00,0.1577157345955138,0.15361474943315756,0.1571894574970446,0.15287061666886315,0.02584116325342017,0.5390338827838832,0.026982232403302827,0.043345732589377975,0.02789017808116064,0.027964795682228476,0.0
2022-07-16 06:00:00,0.15362742816685937,0.1496812301635997,0.15440766064057387,0.1515053358256746,0.044507071511422774,0.5391483516483504,0.04620555507361265,0.06938417028311634,0.04399877175540521,0.04386433487192743,0.0
2022-07-16 07:00:00,0.15150870018343532,0.14941052708171587,0.15520608210382503,0.15149048572812807,0.032362301851401376,0.5392628205128176,0.03361915192763106,0.05512502583178343,0.03145799203710551,0.03138540468110378,0.0
2022-07-16 08:00:00,0.15136728661713994,0.15064102366462906,0.15632115096381094,0.15337366372325345,0.02454890236748825,0.5393772893772919,0.025555493255121298,0.047478817937590415,0.025133230093141952,0.025130919110122,0.0
2022-07-16 09:00:00,0.15328549820896786,0.14994175875607307,0.15739138205765757,0.15339098883705782,0.017875064537375415,0.5394917582417591,0.018598741913542004,0.030223186608803472,0.018914227962008246,0.01890482172591514,0.0
2022-07-16 10:00:00,0.1533743071663568,0.15152065452182062,0.15792232305394038,0.1541378249928378,0.02068402069010114,0.5396062271062263,0.02155550293977298,0.03280636495143625,0.0226057931095636,0.02262871633301346,0.0
2022-07-16 11:00:00,0.15410025076926503,0.15120863684657415,0.15849037116702813,0.15370655340992267,0.01847385272562038,0.5397206959706935,0.019254208442977816,0.03234139284976235,0.017994453510246936,0.01801605003414757,0.0
2022-07-16 12:00:00,0.15376481902776773,0.15339553543404671,0.15787872219169463,0.15602811865970445,0.015793886138544575,0.5398351648351678,0.01646994780391935,0.030791485844182682,0.018607765533205114,0.018641079108514248,0.0
2022-07-16 13:00:00,0.15614718893347557,0.1567213601997407,0.16087079271005944,0.16056667972237737,0.03880679574088701,0.539949633699635,0.04074546228647407,0.06979747881793759,0.042702857435060616,0.04306090342160979,0.0
2022-07-16 14:00:00,0.16054245872704276,0.15723532607388646,0.16224870364741306,0.1596196766267507,0.024901305588537218,0.5400641025641022,0.02617269765006426,0.046445546600537305,0.025470285773493407,0.02571355874876496,0.0
2022-07-16 15:00:00,0.15992698480283785,0.15978357319435188,0.16492041605736263,0.16374212558108725,0.03346149196725954,0.5401785714285694,0.03534057292331149,0.06995246951849556,0.034822663311092586,0.035327524913856434,0.0
2022-07-16 16:00:00,0.16384479041086053,0.1762468220136486,0.16838220082928212,0.1798297312565471,0.0997476669372635,0.5402930402930437,0.1069457222677332,0.18319900805951644,0.10866504720158224,0.11189560052964297,0.0
2022-07-16 17:00:00,0.1801401510556816,0.17896371900403463,0.17797500897528384,0.1730976870354316,0.0706460900380025,0.5404075091575109,0.07663877942873788,0.12264930770820417,0.08850150956335544,0.09226821890034224,0.0
2022-07-16 18:00:00,0.1741067118529942,0.17213632829192516,0.17670749171042466,0.17452948394054757,0.012576018185859478,0.5405219780219781,0.013510067211754186,0.03817937590411242,0.010283058344897348,0.01061242275311104,0.0
2022-07-16 19:00:00,0.1745767495055166,0.17331471915634367,0.17544244825335253,0.17131876910016441,0.01322006402406176,0.5406364468864453,0.014203452535028086,0.04086588138045051,0.014592049532386462,0.015067701160100257,0.0
2022-07-16 20:00:00,0.1713093844146778,0.16801997653084444,0.16806369807670718,0.17206282086265445,0.02674119765860326,0.5407509157509196,0.02850186610420552,0.05739822277330027,0.024984647943854833,0.02557328522888971,0.0
2022-07-16 21:00:00,0.17211268773656607,0.17182215239165244,0.17350174604445867,0.17179056907430057,0.013537196341153005,0.5408653846153868,0.014490276327825548,0.023403595784252947,0.019301222837938482,0.01984901186565728,0.0
2022-07-16 22:00:00,0.17190443537307198,0.1708509511297691,0.17493346230117923,0.17437757981772728,0.008976211826958656,0.540979853479854,0.009611529562043798,0.022990287249431703,0.008923446594969511,0.009179934011391153,0.0
2022-07-16 23:00:00,0.17463739952519708,0.17044366323549998,0.17532463315749702,0.17181439110578156,0.008080318194669795,0.5410943223443212,0.008645454691608191,0.023971895019632157,0.008979994302589701,0.009236338012876726,0.0
